sizebin,volumepc,timestamp,mCS,dv50_bin,vmd,fpf,rf,efpf,sGrade
0.10000020,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
0.11659167,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
0.13593590,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
0.15848963,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
0.18478534,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
0.21544389,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
0.25118914,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
0.29286504,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
0.34145555,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
0.39810795,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
0.46415979,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
0.54117060,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
0.63095856,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
0.73564368,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
0.85769761,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
1.00000191,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
1.16591668,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
1.35935903,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
1.58489633,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
1.84785342,0,2023-03-10T20:48:32Z,10.558135237958888,31,10.00002003,0.08026673614970999,0.44143565952770997,0,F
